"seqnames"	"start"	"end"	"width"	"strand"	"pvalue"	"qvalue"	"meth.diff"	"p_fdr"	"WHPX_id"	"source"	"type"	"score"	"phase"	"ID"	"Name"	"Parent"	"Derives_from"	"X3_prime_partial"	"X5_prime_partial"	"gene_id"	"Target"
"utg40512"	10489	10489	1	"*"	0.216940830755116	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01000944.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg40512.5-Protein"	"evm.utg40512.5"	character(0)	"evm.utg40512.5"	"NA"	"NA"	"NA"	"NA"
"utg40512"	10503	10503	1	"*"	0.224490277983333	0.00700023285115375	5.88235294117647	0.278682737937678	"WHPX01000944.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg40512.5"	"EVM prediction utg40512.5"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg40512"	10503	10503	1	"*"	0.224490277983333	0.00700023285115375	5.88235294117647	0.278682737937678	"WHPX01000944.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg40512.5"	"EVM prediction utg40512.5"	evm.TU.utg40512.5	"NA"	"NA"	"NA"	"NA"	"NA"
"utg40512"	10503	10503	1	"*"	0.224490277983333	0.00700023285115375	5.88235294117647	0.278682737937678	"WHPX01000944.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg40512.5-Protein"	"evm.utg40512.5"	character(0)	"evm.utg40512.5"	"NA"	"NA"	"NA"	"NA"
"utg40512"	11487	11487	1	"*"	0.142606112039571	0.00700023285115375	5.71428571428571	0.278682737937678	"WHPX01000944.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg40512.5"	"EVM prediction utg40512.5"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg40512"	11487	11487	1	"*"	0.142606112039571	0.00700023285115375	5.71428571428571	0.278682737937678	"WHPX01000944.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg40512.5"	"EVM prediction utg40512.5"	evm.TU.utg40512.5	"NA"	"NA"	"NA"	"NA"	"NA"
"utg40512"	11487	11487	1	"*"	0.142606112039571	0.00700023285115375	5.71428571428571	0.278682737937678	"WHPX01000944.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg40512.5-Protein"	"evm.utg40512.5"	character(0)	"evm.utg40512.5"	"NA"	"NA"	"NA"	"NA"
"utg40512"	11487	11487	1	"*"	0.142606112039571	0.00700023285115375	5.71428571428571	0.278682737937678	"WHPX01000944.1"	"custom"	"promoter"	"NA"	"NA"	"promoter_of_evm.TU.utg40512.6"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg40512"	96688	96688	1	"*"	0.0509045117786822	0.00700023285115375	7.14285714285714	0.278682737937678	"WHPX01000944.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg40512.13"	"EVM prediction utg40512.13"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg40512"	96688	96688	1	"*"	0.0509045117786822	0.00700023285115375	7.14285714285714	0.278682737937678	"WHPX01000944.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg40512.13"	"EVM prediction utg40512.13"	evm.TU.utg40512.13	"NA"	"NA"	"NA"	"NA"	"NA"
"utg40512"	96688	96688	1	"*"	0.0509045117786822	0.00700023285115375	7.14285714285714	0.278682737937678	"WHPX01000944.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg40512.13-Protein"	"evm.utg40512.13"	character(0)	"evm.utg40512.13"	"NA"	"NA"	"NA"	"NA"
"utg40512"	96688	96688	1	"*"	0.0509045117786822	0.00700023285115375	7.14285714285714	0.278682737937678	"WHPX01000944.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg40512.13.exon1"	"NA"	evm.utg40512.13	"NA"	"NA"	"NA"	"NA"	"NA"
"utg40512"	96688	96688	1	"*"	0.0509045117786822	0.00700023285115375	7.14285714285714	0.278682737937678	"WHPX01000944.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg40512.13"	"NA"	c("evm.utg40512.13", "evm.utg40512.13-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg40512"	96732	96732	1	"*"	0.491623866821177	0.00700023285115375	5.24737631184408	0.508084487362065	"WHPX01000944.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg40512.13"	"EVM prediction utg40512.13"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg40512"	96732	96732	1	"*"	0.491623866821177	0.00700023285115375	5.24737631184408	0.508084487362065	"WHPX01000944.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg40512.13"	"EVM prediction utg40512.13"	evm.TU.utg40512.13	"NA"	"NA"	"NA"	"NA"	"NA"
"utg40512"	96732	96732	1	"*"	0.491623866821177	0.00700023285115375	5.24737631184408	0.508084487362065	"WHPX01000944.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg40512.13-Protein"	"evm.utg40512.13"	character(0)	"evm.utg40512.13"	"NA"	"NA"	"NA"	"NA"
"utg40512"	96732	96732	1	"*"	0.491623866821177	0.00700023285115375	5.24737631184408	0.508084487362065	"WHPX01000944.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg40512.13.exon1"	"NA"	evm.utg40512.13	"NA"	"NA"	"NA"	"NA"	"NA"
"utg40512"	96732	96732	1	"*"	0.491623866821177	0.00700023285115375	5.24737631184408	0.508084487362065	"WHPX01000944.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg40512.13"	"NA"	c("evm.utg40512.13", "evm.utg40512.13-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg40512"	96754	96754	1	"*"	0.50458851046979	0.00700023285115375	5.52380952380952	0.520826260998276	"WHPX01000944.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg40512.13"	"EVM prediction utg40512.13"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg40512"	96754	96754	1	"*"	0.50458851046979	0.00700023285115375	5.52380952380952	0.520826260998276	"WHPX01000944.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg40512.13"	"EVM prediction utg40512.13"	evm.TU.utg40512.13	"NA"	"NA"	"NA"	"NA"	"NA"
"utg40512"	96754	96754	1	"*"	0.50458851046979	0.00700023285115375	5.52380952380952	0.520826260998276	"WHPX01000944.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg40512.13-Protein"	"evm.utg40512.13"	character(0)	"evm.utg40512.13"	"NA"	"NA"	"NA"	"NA"
"utg40512"	96754	96754	1	"*"	0.50458851046979	0.00700023285115375	5.52380952380952	0.520826260998276	"WHPX01000944.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg40512.13.exon1"	"NA"	evm.utg40512.13	"NA"	"NA"	"NA"	"NA"	"NA"
"utg40512"	96754	96754	1	"*"	0.50458851046979	0.00700023285115375	5.52380952380952	0.520826260998276	"WHPX01000944.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg40512.13"	"NA"	c("evm.utg40512.13", "evm.utg40512.13-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg40512"	96761	96761	1	"*"	0.44883387729781	0.00700023285115375	6.2962962962963	0.467658317729889	"WHPX01000944.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg40512.13"	"EVM prediction utg40512.13"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg40512"	96761	96761	1	"*"	0.44883387729781	0.00700023285115375	6.2962962962963	0.467658317729889	"WHPX01000944.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg40512.13"	"EVM prediction utg40512.13"	evm.TU.utg40512.13	"NA"	"NA"	"NA"	"NA"	"NA"
"utg40512"	96761	96761	1	"*"	0.44883387729781	0.00700023285115375	6.2962962962963	0.467658317729889	"WHPX01000944.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg40512.13-Protein"	"evm.utg40512.13"	character(0)	"evm.utg40512.13"	"NA"	"NA"	"NA"	"NA"
"utg40512"	96761	96761	1	"*"	0.44883387729781	0.00700023285115375	6.2962962962963	0.467658317729889	"WHPX01000944.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg40512.13.exon1"	"NA"	evm.utg40512.13	"NA"	"NA"	"NA"	"NA"	"NA"
"utg40512"	96761	96761	1	"*"	0.44883387729781	0.00700023285115375	6.2962962962963	0.467658317729889	"WHPX01000944.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg40512.13"	"NA"	c("evm.utg40512.13", "evm.utg40512.13-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg408"	99201	99201	1	"*"	0.476326540211619	0.00700023285115375	-10.1731601731602	0.493376259771767	"WHPX01000950.1"	"RepeatMasker"	"dispersed_repeat"	"2385"	"NA"	"545937"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-92 4 296"
"utg408"	99241	99241	1	"*"	0.382723470268132	0.00700023285115375	-12.8289473684211	0.402424602727052	"WHPX01000950.1"	"RepeatMasker"	"dispersed_repeat"	"2385"	"NA"	"545937"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-92 4 296"
"utg40828"	58844	58844	1	"*"	0.0870722678681203	0.00700023285115375	15.2014652014652	0.278682737937678	"WHPX01000952.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg40828.7"	"EVM prediction utg40828.7"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg40828"	58844	58844	1	"*"	0.0870722678681203	0.00700023285115375	15.2014652014652	0.278682737937678	"WHPX01000952.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg40828.7"	"EVM prediction utg40828.7"	evm.TU.utg40828.7	"NA"	"NA"	"NA"	"NA"	"NA"
"utg40828"	58844	58844	1	"*"	0.0870722678681203	0.00700023285115375	15.2014652014652	0.278682737937678	"WHPX01000952.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg40828.7-Protein"	"evm.utg40828.7"	character(0)	"evm.utg40828.7"	"NA"	"NA"	"NA"	"NA"
"utg40828"	58844	58844	1	"*"	0.0870722678681203	0.00700023285115375	15.2014652014652	0.278682737937678	"WHPX01000952.1"	"gmap_gene_find"	"gene"	"NA"	"NA"	"utg40828.equina_smart_1478931utrorf.path1"	"gmap_gene_find_equina_smart_1478931utrorf.path1"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg40828"	58844	58844	1	"*"	0.0870722678681203	0.00700023285115375	15.2014652014652	0.278682737937678	"WHPX01000952.1"	"gmap_gene_find"	"mRNA"	"NA"	"NA"	"utg40828.equina_smart_1478931utrorf.mrna1"	"gmap_gene_find_equina_smart_1478931utrorf.path1"	utg40828.equina_smart_1478931utrorf.path1	"NA"	"NA"	"NA"	"NA"	"NA"
"utg40828"	58844	58844	1	"*"	0.0870722678681203	0.00700023285115375	15.2014652014652	0.278682737937678	"WHPX01000952.1"	"gmap_gene_find"	"protein"	"NA"	"NA"	"utg40828.equina_smart_1478931utrorf.mrna1-Protein"	"utg40828.equina_smart_1478931utrorf.mrna1"	character(0)	"utg40828.equina_smart_1478931utrorf.mrna1"	"NA"	"NA"	"NA"	"NA"
"utg40828"	58844	58844	1	"*"	0.0870722678681203	0.00700023285115375	15.2014652014652	0.278682737937678	"WHPX01000952.1"	"RepeatMasker"	"dispersed_repeat"	"2705"	"NA"	"547885"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-20838 2478 2974"
"utg411"	412971	412971	1	"*"	0.233274412948331	0.00700023285115375	6.66666666666667	0.278682737937678	"WHPX01000954.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg411.42"	"EVM prediction utg411.42"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg411"	412971	412971	1	"*"	0.233274412948331	0.00700023285115375	6.66666666666667	0.278682737937678	"WHPX01000954.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg411.42"	"EVM prediction utg411.42"	evm.TU.utg411.42	"NA"	"NA"	"NA"	"NA"	"NA"
"utg411"	412971	412971	1	"*"	0.233274412948331	0.00700023285115375	6.66666666666667	0.278682737937678	"WHPX01000954.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg411.42-Protein"	"evm.utg411.42"	character(0)	"evm.utg411.42"	"NA"	"NA"	"NA"	"NA"
"utg411"	412971	412971	1	"*"	0.233274412948331	0.00700023285115375	6.66666666666667	0.278682737937678	"WHPX01000954.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg411.42.exon7"	"NA"	evm.utg411.42	"NA"	"NA"	"NA"	"NA"	"NA"
"utg411"	412971	412971	1	"*"	0.233274412948331	0.00700023285115375	6.66666666666667	0.278682737937678	"WHPX01000954.1"	"NA"	"CDS"	"NA"	"1"	"cds.evm.utg411.42"	"NA"	c("evm.utg411.42", "evm.utg411.42-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg411"	412984	412984	1	"*"	0.212841861486181	0.00700023285115375	6.66666666666667	0.278682737937678	"WHPX01000954.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg411.42"	"EVM prediction utg411.42"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg411"	412984	412984	1	"*"	0.212841861486181	0.00700023285115375	6.66666666666667	0.278682737937678	"WHPX01000954.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg411.42"	"EVM prediction utg411.42"	evm.TU.utg411.42	"NA"	"NA"	"NA"	"NA"	"NA"
"utg411"	412984	412984	1	"*"	0.212841861486181	0.00700023285115375	6.66666666666667	0.278682737937678	"WHPX01000954.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg411.42-Protein"	"evm.utg411.42"	character(0)	"evm.utg411.42"	"NA"	"NA"	"NA"	"NA"
"utg411"	412984	412984	1	"*"	0.212841861486181	0.00700023285115375	6.66666666666667	0.278682737937678	"WHPX01000954.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg411.42.exon7"	"NA"	evm.utg411.42	"NA"	"NA"	"NA"	"NA"	"NA"
"utg411"	412984	412984	1	"*"	0.212841861486181	0.00700023285115375	6.66666666666667	0.278682737937678	"WHPX01000954.1"	"NA"	"CDS"	"NA"	"1"	"cds.evm.utg411.42"	"NA"	c("evm.utg411.42", "evm.utg411.42-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg413"	53020	53020	1	"*"	0.218036126116083	0.00700023285115375	-5.26315789473684	0.278682737937678	"WHPX01000956.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg413.3"	"EVM prediction utg413.3"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg413"	53020	53020	1	"*"	0.218036126116083	0.00700023285115375	-5.26315789473684	0.278682737937678	"WHPX01000956.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg413.3"	"EVM prediction utg413.3"	evm.TU.utg413.3	"NA"	"NA"	"NA"	"NA"	"NA"
"utg413"	53020	53020	1	"*"	0.218036126116083	0.00700023285115375	-5.26315789473684	0.278682737937678	"WHPX01000956.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg413.3-Protein"	"evm.utg413.3"	character(0)	"evm.utg413.3"	"NA"	"NA"	"NA"	"NA"
"utg413"	763773	763773	1	"*"	0.183717879480536	0.00700023285115375	6.25	0.278682737937678	"WHPX01000956.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg413.49"	"EVM prediction utg413.49"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg413"	763773	763773	1	"*"	0.183717879480536	0.00700023285115375	6.25	0.278682737937678	"WHPX01000956.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg413.49"	"EVM prediction utg413.49"	evm.TU.utg413.49	"NA"	"NA"	"NA"	"NA"	"NA"
"utg413"	763773	763773	1	"*"	0.183717879480536	0.00700023285115375	6.25	0.278682737937678	"WHPX01000956.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg413.49-Protein"	"evm.utg413.49"	character(0)	"evm.utg413.49"	"NA"	"NA"	"NA"	"NA"
"utg413"	763773	763773	1	"*"	0.183717879480536	0.00700023285115375	6.25	0.278682737937678	"WHPX01000956.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg413.49.exon1"	"NA"	evm.utg413.49	"NA"	"NA"	"NA"	"NA"	"NA"
"utg413"	763773	763773	1	"*"	0.183717879480536	0.00700023285115375	6.25	0.278682737937678	"WHPX01000956.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg413.49"	"NA"	c("evm.utg413.49", "evm.utg413.49-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg4130"	191088	191088	1	"*"	0.114491675466057	0.00700023285115375	8.69565217391304	0.278682737937678	"WHPX01000957.1"	"RepeatMasker"	"dispersed_repeat"	"2837"	"NA"	"553425"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-11860 1 333"
"utg415"	146126	146126	1	"*"	0.197109331843866	0.00700023285115375	5.26315789473684	0.278682737937678	"WHPX01000960.1"	"RepeatMasker"	"dispersed_repeat"	"20600"	"NA"	"554160"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-118 932 3090"
"utg415"	147025	147025	1	"*"	0.243933185000998	0.00700023285115375	-5.55555555555556	0.278682737937678	"WHPX01000960.1"	"RepeatMasker"	"dispersed_repeat"	"20600"	"NA"	"554160"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-118 932 3090"
"utg415"	147028	147028	1	"*"	0.244234238136077	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01000960.1"	"RepeatMasker"	"dispersed_repeat"	"20600"	"NA"	"554160"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-118 932 3090"
"utg415"	179839	179839	1	"*"	0.174374933877441	0.00700023285115375	5.88235294117647	0.278682737937678	"WHPX01000960.1"	"custom"	"promoter"	"NA"	"NA"	"promoter_of_evm.TU.utg415.20"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg415"	179839	179839	1	"*"	0.174374933877441	0.00700023285115375	5.88235294117647	0.278682737937678	"WHPX01000960.1"	"custom"	"promoter"	"NA"	"NA"	"promoter_of_evm.TU.utg415.21"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg415"	179839	179839	1	"*"	0.174374933877441	0.00700023285115375	5.88235294117647	0.278682737937678	"WHPX01000960.1"	"RepeatMasker"	"dispersed_repeat"	"10835"	"NA"	"554199"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-2604 1 2174"
"utg4163"	15381	15381	1	"*"	0.621690671183474	0.00700023285115375	-5.12315270935961	0.628935427730404	"WHPX01000963.1"	"RepeatMasker"	"dispersed_repeat"	"1931"	"NA"	"558816"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-92 1 304"
"utg4163"	91847	91847	1	"*"	0.234505261561532	0.00700023285115375	-5.26315789473684	0.278682737937678	"WHPX01000963.1"	"RepeatMasker"	"dispersed_repeat"	"2910"	"NA"	"559031"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-583 3 469"
"utg4177"	148757	148757	1	"*"	0.234249678936171	0.00700023285115375	-5.55555555555556	0.278682737937678	"WHPX01000967.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg4177.16"	"EVM prediction utg4177.16"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg4177"	148757	148757	1	"*"	0.234249678936171	0.00700023285115375	-5.55555555555556	0.278682737937678	"WHPX01000967.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg4177.16"	"EVM prediction utg4177.16"	evm.TU.utg4177.16	"NA"	"NA"	"NA"	"NA"	"NA"
"utg4177"	148757	148757	1	"*"	0.234249678936171	0.00700023285115375	-5.55555555555556	0.278682737937678	"WHPX01000967.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg4177.16-Protein"	"evm.utg4177.16"	character(0)	"evm.utg4177.16"	"NA"	"NA"	"NA"	"NA"
"utg4177"	148757	148757	1	"*"	0.234249678936171	0.00700023285115375	-5.55555555555556	0.278682737937678	"WHPX01000967.1"	"EVM"	"exon"	"NA"	"NA"	"evm.utg4177.16.exon1"	"NA"	evm.utg4177.16	"NA"	"NA"	"NA"	"NA"	"NA"
"utg4177"	148757	148757	1	"*"	0.234249678936171	0.00700023285115375	-5.55555555555556	0.278682737937678	"WHPX01000967.1"	"EVM"	"CDS"	"NA"	"0"	"cds.evm.utg4177.16"	"NA"	c("evm.utg4177.16", "evm.utg4177.16-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg4177"	148757	148757	1	"*"	0.234249678936171	0.00700023285115375	-5.55555555555556	0.278682737937678	"WHPX01000967.1"	"custom"	"promoter"	"NA"	"NA"	"promoter_of_evm.TU.utg4177.17"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg4177"	148764	148764	1	"*"	0.233963503605308	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01000967.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg4177.16"	"EVM prediction utg4177.16"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg4177"	148764	148764	1	"*"	0.233963503605308	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01000967.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg4177.16"	"EVM prediction utg4177.16"	evm.TU.utg4177.16	"NA"	"NA"	"NA"	"NA"	"NA"
"utg4177"	148764	148764	1	"*"	0.233963503605308	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01000967.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg4177.16-Protein"	"evm.utg4177.16"	character(0)	"evm.utg4177.16"	"NA"	"NA"	"NA"	"NA"
"utg4177"	148764	148764	1	"*"	0.233963503605308	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01000967.1"	"EVM"	"exon"	"NA"	"NA"	"evm.utg4177.16.exon1"	"NA"	evm.utg4177.16	"NA"	"NA"	"NA"	"NA"	"NA"
"utg4177"	148764	148764	1	"*"	0.233963503605308	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01000967.1"	"EVM"	"CDS"	"NA"	"0"	"cds.evm.utg4177.16"	"NA"	c("evm.utg4177.16", "evm.utg4177.16-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg4177"	148764	148764	1	"*"	0.233963503605308	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01000967.1"	"custom"	"promoter"	"NA"	"NA"	"promoter_of_evm.TU.utg4177.17"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg420"	855808	855808	1	"*"	0.197918726253919	0.00700023285115375	6.25	0.278682737937678	"WHPX01000972.1"	"custom"	"promoter"	"NA"	"NA"	"promoter_of_evm.TU.utg420.65"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg420"	855808	855808	1	"*"	0.197918726253919	0.00700023285115375	6.25	0.278682737937678	"WHPX01000972.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg420.64"	"NA"
"utg4265"	103731	103731	1	"*"	0.102882385544527	0.00700023285115375	5.40540540540541	0.278682737937678	"WHPX01000979.1"	"RepeatMasker"	"dispersed_repeat"	"1502"	"NA"	"571892"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-1081 77 256"
"utg4265"	103834	103834	1	"*"	0.0687062486199697	0.00700023285115375	5.12820512820513	0.278682737937678	"WHPX01000979.1"	NA	NA	NA	NA	NA	NA	NULL	NA	NA	NA	NA	NA
"utg4265"	103880	103880	1	"*"	0.198200803003666	0.00700023285115375	8	0.278682737937678	"WHPX01000979.1"	"RepeatMasker"	"dispersed_repeat"	"3889"	"NA"	"571893"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-583 1 507"
"utg4265"	105140	105140	1	"*"	0.174533314057603	0.00700023285115375	5.26315789473684	0.278682737937678	"WHPX01000979.1"	"RepeatMasker"	"dispersed_repeat"	"522"	"NA"	"571891"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-14990 151 228"
"utg4271"	17527	17527	1	"*"	0.244234238136077	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01000980.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg4271.2"	"EVM prediction utg4271.2"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg4271"	17527	17527	1	"*"	0.244234238136077	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01000980.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg4271.2"	"EVM prediction utg4271.2"	evm.TU.utg4271.2	"NA"	"NA"	"NA"	"NA"	"NA"
"utg4271"	17527	17527	1	"*"	0.244234238136077	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01000980.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg4271.2-Protein"	"evm.utg4271.2"	character(0)	"evm.utg4271.2"	"NA"	"NA"	"NA"	"NA"
"utg4271"	17527	17527	1	"*"	0.244234238136077	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01000980.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg4271.2.exon2"	"NA"	evm.utg4271.2	"NA"	"NA"	"NA"	"NA"	"NA"
"utg4271"	17527	17527	1	"*"	0.244234238136077	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01000980.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg4271.2"	"NA"	c("evm.utg4271.2", "evm.utg4271.2-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg4271"	17527	17527	1	"*"	0.244234238136077	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01000980.1"	"RepeatMasker"	"dispersed_repeat"	"1738"	"NA"	"571961"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-1845 2687 3493"
"utg4271"	868329	868329	1	"*"	0.125131651271838	0.00700023285115375	-7.69230769230769	0.278682737937678	"WHPX01000980.1"	"RepeatMasker"	"dispersed_repeat"	"3085"	"NA"	"574559"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-628 54 441"
"utg4271"	868341	868341	1	"*"	0.119386054912623	0.00700023285115375	-8	0.278682737937678	"WHPX01000980.1"	"RepeatMasker"	"dispersed_repeat"	"3085"	"NA"	"574559"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-628 54 441"
"utg4273"	103800	103800	1	"*"	0.197109331843866	0.00700023285115375	5.26315789473684	0.278682737937678	"WHPX01000981.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg4273.10"	"EVM prediction utg4273.10"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg4273"	103800	103800	1	"*"	0.197109331843866	0.00700023285115375	5.26315789473684	0.278682737937678	"WHPX01000981.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg4273.10"	"EVM prediction utg4273.10"	evm.TU.utg4273.10	"NA"	"NA"	"NA"	"NA"	"NA"
"utg4273"	103800	103800	1	"*"	0.197109331843866	0.00700023285115375	5.26315789473684	0.278682737937678	"WHPX01000981.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg4273.10-Protein"	"evm.utg4273.10"	character(0)	"evm.utg4273.10"	"NA"	"NA"	"NA"	"NA"
"utg4290"	169253	169253	1	"*"	0.192963434495878	0.00700023285115375	5.88235294117647	0.278682737937678	"WHPX01000982.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg4290.22"	"EVM prediction utg4290.22"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
