"seqnames"	"start"	"end"	"width"	"strand"	"pvalue"	"qvalue"	"meth.diff"	"p_fdr"	"WHPX_id"	"source"	"type"	"score"	"phase"	"ID"	"Name"	"Parent"	"Derives_from"	"X3_prime_partial"	"X5_prime_partial"	"gene_id"	"Target"
"utg3753"	517760	517760	1	"*"	0.243665072506413	0.00587938254916043	-5.26315789473684	0.281904984903751	"WHPX01000888.1"	"RepeatMasker"	"dispersed_repeat"	"290"	"NA"	"499719"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-9390 1046 1127"
"utg3753"	517760	517760	1	"*"	0.243665072506413	0.00587938254916043	-5.26315789473684	0.281904984903751	"WHPX01000888.1"	"RepeatMasker"	"dispersed_repeat"	"236"	"NA"	"499720"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-297 1574 1616"
"utg3753"	518986	518986	1	"*"	0.192963434506076	0.00587938254916043	5.88235294117647	0.281904984903751	"WHPX01000888.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg3753.40"	"EVM prediction utg3753.40"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	518986	518986	1	"*"	0.192963434506076	0.00587938254916043	5.88235294117647	0.281904984903751	"WHPX01000888.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg3753.40"	"EVM prediction utg3753.40"	evm.TU.utg3753.40	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	518986	518986	1	"*"	0.192963434506076	0.00587938254916043	5.88235294117647	0.281904984903751	"WHPX01000888.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg3753.40-Protein"	"evm.utg3753.40"	character(0)	"evm.utg3753.40"	"NA"	"NA"	"NA"	"NA"
"utg3753"	518986	518986	1	"*"	0.192963434506076	0.00587938254916043	5.88235294117647	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"gene"	"NA"	"NA"	"utg3753.equina_smart_1887295.path2"	"gmap_gene_find_equina_smart_1887295.path2"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	518986	518986	1	"*"	0.192963434506076	0.00587938254916043	5.88235294117647	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"mRNA"	"NA"	"NA"	"utg3753.equina_smart_1887295.mrna2"	"gmap_gene_find_equina_smart_1887295.path2"	utg3753.equina_smart_1887295.path2	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	518986	518986	1	"*"	0.192963434506076	0.00587938254916043	5.88235294117647	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"protein"	"NA"	"NA"	"utg3753.equina_smart_1887295.mrna2-Protein"	"utg3753.equina_smart_1887295.mrna2"	character(0)	"utg3753.equina_smart_1887295.mrna2"	"NA"	"NA"	"NA"	"NA"
"utg3753"	518986	518986	1	"*"	0.192963434506076	0.00587938254916043	5.88235294117647	0.281904984903751	"WHPX01000888.1"	"RepeatMasker"	"dispersed_repeat"	"2476"	"NA"	"499724"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-51684 1161 1554"
"utg3753"	535386	535386	1	"*"	0.225983829199808	0.00587938254916043	-5.26315789473684	0.281904984903751	"WHPX01000888.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg3753.40"	"EVM prediction utg3753.40"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	535386	535386	1	"*"	0.225983829199808	0.00587938254916043	-5.26315789473684	0.281904984903751	"WHPX01000888.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg3753.40"	"EVM prediction utg3753.40"	evm.TU.utg3753.40	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	535386	535386	1	"*"	0.225983829199808	0.00587938254916043	-5.26315789473684	0.281904984903751	"WHPX01000888.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg3753.40-Protein"	"evm.utg3753.40"	character(0)	"evm.utg3753.40"	"NA"	"NA"	"NA"	"NA"
"utg3753"	535386	535386	1	"*"	0.225983829199808	0.00587938254916043	-5.26315789473684	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"gene"	"NA"	"NA"	"utg3753.equina_smart_1887295.path2"	"gmap_gene_find_equina_smart_1887295.path2"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	535386	535386	1	"*"	0.225983829199808	0.00587938254916043	-5.26315789473684	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"mRNA"	"NA"	"NA"	"utg3753.equina_smart_1887295.mrna2"	"gmap_gene_find_equina_smart_1887295.path2"	utg3753.equina_smart_1887295.path2	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	535386	535386	1	"*"	0.225983829199808	0.00587938254916043	-5.26315789473684	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"protein"	"NA"	"NA"	"utg3753.equina_smart_1887295.mrna2-Protein"	"utg3753.equina_smart_1887295.mrna2"	character(0)	"utg3753.equina_smart_1887295.mrna2"	"NA"	"NA"	"NA"	"NA"
"utg3753"	535386	535386	1	"*"	0.225983829199808	0.00587938254916043	-5.26315789473684	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"gene"	"NA"	"NA"	"utg3753.equina_smart_1887118.path3"	"gmap_gene_find_equina_smart_1887118.path3"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	535386	535386	1	"*"	0.225983829199808	0.00587938254916043	-5.26315789473684	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"mRNA"	"NA"	"NA"	"utg3753.equina_smart_1887118.mrna3"	"gmap_gene_find_equina_smart_1887118.path3"	utg3753.equina_smart_1887118.path3	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	535386	535386	1	"*"	0.225983829199808	0.00587938254916043	-5.26315789473684	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"protein"	"NA"	"NA"	"utg3753.equina_smart_1887118.mrna3-Protein"	"utg3753.equina_smart_1887118.mrna3"	character(0)	"utg3753.equina_smart_1887118.mrna3"	"NA"	"NA"	"NA"	"NA"
"utg3753"	535386	535386	1	"*"	0.225983829199808	0.00587938254916043	-5.26315789473684	0.281904984903751	"WHPX01000888.1"	"RepeatMasker"	"dispersed_repeat"	"617"	"NA"	"499772"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-5976 45 330"
"utg3753"	542938	542938	1	"*"	0.0706207838952485	0.00587938254916043	-10	0.281904984903751	"WHPX01000888.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg3753.40"	"EVM prediction utg3753.40"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	542938	542938	1	"*"	0.0706207838952485	0.00587938254916043	-10	0.281904984903751	"WHPX01000888.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg3753.40"	"EVM prediction utg3753.40"	evm.TU.utg3753.40	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	542938	542938	1	"*"	0.0706207838952485	0.00587938254916043	-10	0.281904984903751	"WHPX01000888.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg3753.40-Protein"	"evm.utg3753.40"	character(0)	"evm.utg3753.40"	"NA"	"NA"	"NA"	"NA"
"utg3753"	542938	542938	1	"*"	0.0706207838952485	0.00587938254916043	-10	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"gene"	"NA"	"NA"	"utg3753.equina_smart_1887295.path2"	"gmap_gene_find_equina_smart_1887295.path2"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	542938	542938	1	"*"	0.0706207838952485	0.00587938254916043	-10	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"mRNA"	"NA"	"NA"	"utg3753.equina_smart_1887295.mrna2"	"gmap_gene_find_equina_smart_1887295.path2"	utg3753.equina_smart_1887295.path2	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	542938	542938	1	"*"	0.0706207838952485	0.00587938254916043	-10	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"protein"	"NA"	"NA"	"utg3753.equina_smart_1887295.mrna2-Protein"	"utg3753.equina_smart_1887295.mrna2"	character(0)	"utg3753.equina_smart_1887295.mrna2"	"NA"	"NA"	"NA"	"NA"
"utg3753"	542938	542938	1	"*"	0.0706207838952485	0.00587938254916043	-10	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"gene"	"NA"	"NA"	"utg3753.equina_smart_1887118.path3"	"gmap_gene_find_equina_smart_1887118.path3"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	542938	542938	1	"*"	0.0706207838952485	0.00587938254916043	-10	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"mRNA"	"NA"	"NA"	"utg3753.equina_smart_1887118.mrna3"	"gmap_gene_find_equina_smart_1887118.path3"	utg3753.equina_smart_1887118.path3	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	542938	542938	1	"*"	0.0706207838952485	0.00587938254916043	-10	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"protein"	"NA"	"NA"	"utg3753.equina_smart_1887118.mrna3-Protein"	"utg3753.equina_smart_1887118.mrna3"	character(0)	"utg3753.equina_smart_1887118.mrna3"	"NA"	"NA"	"NA"	"NA"
"utg3753"	542938	542938	1	"*"	0.0706207838952485	0.00587938254916043	-10	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"gene"	"NA"	"NA"	"utg3753.equina_smart_1451669.path1"	"gmap_gene_find_equina_smart_1451669.path1"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	542938	542938	1	"*"	0.0706207838952485	0.00587938254916043	-10	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"mRNA"	"NA"	"NA"	"utg3753.equina_smart_1451669.mrna1"	"gmap_gene_find_equina_smart_1451669.path1"	utg3753.equina_smart_1451669.path1	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	542938	542938	1	"*"	0.0706207838952485	0.00587938254916043	-10	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"protein"	"NA"	"NA"	"utg3753.equina_smart_1451669.mrna1-Protein"	"utg3753.equina_smart_1451669.mrna1"	character(0)	"utg3753.equina_smart_1451669.mrna1"	"NA"	"NA"	"NA"	"NA"
"utg3753"	542938	542938	1	"*"	0.0706207838952485	0.00587938254916043	-10	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"exon"	"NA"	"NA"	"utg3753.equina_smart_1451669.mrna1.exon2"	"gmap_gene_find_equina_smart_1451669.path1"	utg3753.equina_smart_1451669.mrna1	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	542938	542938	1	"*"	0.0706207838952485	0.00587938254916043	-10	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"CDS"	"NA"	"2"	"utg3753.equina_smart_1451669.mrna1.cds2"	"gmap_gene_find_equina_smart_1451669.path1"	c("utg3753.equina_smart_1451669.mrna1", "utg3753.equina_smart_1451669.mrna1-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	542938	542938	1	"*"	0.0706207838952485	0.00587938254916043	-10	0.281904984903751	"WHPX01000888.1"	"RepeatMasker"	"dispersed_repeat"	"338"	"NA"	"499797"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-51684 156 409"
"utg3753"	543945	543945	1	"*"	0.0518956211215456	0.00587938254916043	9.09090909090909	0.281904984903751	"WHPX01000888.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg3753.40"	"EVM prediction utg3753.40"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	543945	543945	1	"*"	0.0518956211215456	0.00587938254916043	9.09090909090909	0.281904984903751	"WHPX01000888.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg3753.40"	"EVM prediction utg3753.40"	evm.TU.utg3753.40	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	543945	543945	1	"*"	0.0518956211215456	0.00587938254916043	9.09090909090909	0.281904984903751	"WHPX01000888.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg3753.40-Protein"	"evm.utg3753.40"	character(0)	"evm.utg3753.40"	"NA"	"NA"	"NA"	"NA"
"utg3753"	543945	543945	1	"*"	0.0518956211215456	0.00587938254916043	9.09090909090909	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"gene"	"NA"	"NA"	"utg3753.equina_smart_1887295.path2"	"gmap_gene_find_equina_smart_1887295.path2"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	543945	543945	1	"*"	0.0518956211215456	0.00587938254916043	9.09090909090909	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"mRNA"	"NA"	"NA"	"utg3753.equina_smart_1887295.mrna2"	"gmap_gene_find_equina_smart_1887295.path2"	utg3753.equina_smart_1887295.path2	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	543945	543945	1	"*"	0.0518956211215456	0.00587938254916043	9.09090909090909	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"protein"	"NA"	"NA"	"utg3753.equina_smart_1887295.mrna2-Protein"	"utg3753.equina_smart_1887295.mrna2"	character(0)	"utg3753.equina_smart_1887295.mrna2"	"NA"	"NA"	"NA"	"NA"
"utg3753"	543945	543945	1	"*"	0.0518956211215456	0.00587938254916043	9.09090909090909	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"gene"	"NA"	"NA"	"utg3753.equina_smart_1887118.path3"	"gmap_gene_find_equina_smart_1887118.path3"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	543945	543945	1	"*"	0.0518956211215456	0.00587938254916043	9.09090909090909	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"mRNA"	"NA"	"NA"	"utg3753.equina_smart_1887118.mrna3"	"gmap_gene_find_equina_smart_1887118.path3"	utg3753.equina_smart_1887118.path3	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	543945	543945	1	"*"	0.0518956211215456	0.00587938254916043	9.09090909090909	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"protein"	"NA"	"NA"	"utg3753.equina_smart_1887118.mrna3-Protein"	"utg3753.equina_smart_1887118.mrna3"	character(0)	"utg3753.equina_smart_1887118.mrna3"	"NA"	"NA"	"NA"	"NA"
"utg3753"	543945	543945	1	"*"	0.0518956211215456	0.00587938254916043	9.09090909090909	0.281904984903751	"WHPX01000888.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"utg3753.equina_smart_1451669.path1"	"NA"
"utg3753"	543974	543974	1	"*"	0.0496708547981762	0.00587938254916043	9.09090909090909	0.281904984903751	"WHPX01000888.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg3753.40"	"EVM prediction utg3753.40"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	543974	543974	1	"*"	0.0496708547981762	0.00587938254916043	9.09090909090909	0.281904984903751	"WHPX01000888.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg3753.40"	"EVM prediction utg3753.40"	evm.TU.utg3753.40	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	543974	543974	1	"*"	0.0496708547981762	0.00587938254916043	9.09090909090909	0.281904984903751	"WHPX01000888.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg3753.40-Protein"	"evm.utg3753.40"	character(0)	"evm.utg3753.40"	"NA"	"NA"	"NA"	"NA"
"utg3753"	543974	543974	1	"*"	0.0496708547981762	0.00587938254916043	9.09090909090909	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"gene"	"NA"	"NA"	"utg3753.equina_smart_1887295.path2"	"gmap_gene_find_equina_smart_1887295.path2"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	543974	543974	1	"*"	0.0496708547981762	0.00587938254916043	9.09090909090909	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"mRNA"	"NA"	"NA"	"utg3753.equina_smart_1887295.mrna2"	"gmap_gene_find_equina_smart_1887295.path2"	utg3753.equina_smart_1887295.path2	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	543974	543974	1	"*"	0.0496708547981762	0.00587938254916043	9.09090909090909	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"protein"	"NA"	"NA"	"utg3753.equina_smart_1887295.mrna2-Protein"	"utg3753.equina_smart_1887295.mrna2"	character(0)	"utg3753.equina_smart_1887295.mrna2"	"NA"	"NA"	"NA"	"NA"
"utg3753"	543974	543974	1	"*"	0.0496708547981762	0.00587938254916043	9.09090909090909	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"gene"	"NA"	"NA"	"utg3753.equina_smart_1887118.path3"	"gmap_gene_find_equina_smart_1887118.path3"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	543974	543974	1	"*"	0.0496708547981762	0.00587938254916043	9.09090909090909	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"mRNA"	"NA"	"NA"	"utg3753.equina_smart_1887118.mrna3"	"gmap_gene_find_equina_smart_1887118.path3"	utg3753.equina_smart_1887118.path3	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	543974	543974	1	"*"	0.0496708547981762	0.00587938254916043	9.09090909090909	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"protein"	"NA"	"NA"	"utg3753.equina_smart_1887118.mrna3-Protein"	"utg3753.equina_smart_1887118.mrna3"	character(0)	"utg3753.equina_smart_1887118.mrna3"	"NA"	"NA"	"NA"	"NA"
"utg3753"	543974	543974	1	"*"	0.0496708547981762	0.00587938254916043	9.09090909090909	0.281904984903751	"WHPX01000888.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"utg3753.equina_smart_1451669.path1"	"NA"
"utg3753"	543989	543989	1	"*"	0.0482114313807507	0.00587938254916043	8.33333333333333	0.281904984903751	"WHPX01000888.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg3753.40"	"EVM prediction utg3753.40"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	543989	543989	1	"*"	0.0482114313807507	0.00587938254916043	8.33333333333333	0.281904984903751	"WHPX01000888.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg3753.40"	"EVM prediction utg3753.40"	evm.TU.utg3753.40	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	543989	543989	1	"*"	0.0482114313807507	0.00587938254916043	8.33333333333333	0.281904984903751	"WHPX01000888.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg3753.40-Protein"	"evm.utg3753.40"	character(0)	"evm.utg3753.40"	"NA"	"NA"	"NA"	"NA"
"utg3753"	543989	543989	1	"*"	0.0482114313807507	0.00587938254916043	8.33333333333333	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"gene"	"NA"	"NA"	"utg3753.equina_smart_1887295.path2"	"gmap_gene_find_equina_smart_1887295.path2"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	543989	543989	1	"*"	0.0482114313807507	0.00587938254916043	8.33333333333333	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"mRNA"	"NA"	"NA"	"utg3753.equina_smart_1887295.mrna2"	"gmap_gene_find_equina_smart_1887295.path2"	utg3753.equina_smart_1887295.path2	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	543989	543989	1	"*"	0.0482114313807507	0.00587938254916043	8.33333333333333	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"protein"	"NA"	"NA"	"utg3753.equina_smart_1887295.mrna2-Protein"	"utg3753.equina_smart_1887295.mrna2"	character(0)	"utg3753.equina_smart_1887295.mrna2"	"NA"	"NA"	"NA"	"NA"
"utg3753"	543989	543989	1	"*"	0.0482114313807507	0.00587938254916043	8.33333333333333	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"gene"	"NA"	"NA"	"utg3753.equina_smart_1887118.path3"	"gmap_gene_find_equina_smart_1887118.path3"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	543989	543989	1	"*"	0.0482114313807507	0.00587938254916043	8.33333333333333	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"mRNA"	"NA"	"NA"	"utg3753.equina_smart_1887118.mrna3"	"gmap_gene_find_equina_smart_1887118.path3"	utg3753.equina_smart_1887118.path3	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	543989	543989	1	"*"	0.0482114313807507	0.00587938254916043	8.33333333333333	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"protein"	"NA"	"NA"	"utg3753.equina_smart_1887118.mrna3-Protein"	"utg3753.equina_smart_1887118.mrna3"	character(0)	"utg3753.equina_smart_1887118.mrna3"	"NA"	"NA"	"NA"	"NA"
"utg3753"	543989	543989	1	"*"	0.0482114313807507	0.00587938254916043	8.33333333333333	0.281904984903751	"WHPX01000888.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"utg3753.equina_smart_1451669.path1"	"NA"
"utg3753"	544039	544039	1	"*"	0.0360276819094638	0.00587938254916043	9.09090909090909	0.281904984903751	"WHPX01000888.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg3753.40"	"EVM prediction utg3753.40"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	544039	544039	1	"*"	0.0360276819094638	0.00587938254916043	9.09090909090909	0.281904984903751	"WHPX01000888.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg3753.40"	"EVM prediction utg3753.40"	evm.TU.utg3753.40	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	544039	544039	1	"*"	0.0360276819094638	0.00587938254916043	9.09090909090909	0.281904984903751	"WHPX01000888.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg3753.40-Protein"	"evm.utg3753.40"	character(0)	"evm.utg3753.40"	"NA"	"NA"	"NA"	"NA"
"utg3753"	544039	544039	1	"*"	0.0360276819094638	0.00587938254916043	9.09090909090909	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"gene"	"NA"	"NA"	"utg3753.equina_smart_1887295.path2"	"gmap_gene_find_equina_smart_1887295.path2"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	544039	544039	1	"*"	0.0360276819094638	0.00587938254916043	9.09090909090909	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"mRNA"	"NA"	"NA"	"utg3753.equina_smart_1887295.mrna2"	"gmap_gene_find_equina_smart_1887295.path2"	utg3753.equina_smart_1887295.path2	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	544039	544039	1	"*"	0.0360276819094638	0.00587938254916043	9.09090909090909	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"protein"	"NA"	"NA"	"utg3753.equina_smart_1887295.mrna2-Protein"	"utg3753.equina_smart_1887295.mrna2"	character(0)	"utg3753.equina_smart_1887295.mrna2"	"NA"	"NA"	"NA"	"NA"
"utg3753"	544039	544039	1	"*"	0.0360276819094638	0.00587938254916043	9.09090909090909	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"gene"	"NA"	"NA"	"utg3753.equina_smart_1887118.path3"	"gmap_gene_find_equina_smart_1887118.path3"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	544039	544039	1	"*"	0.0360276819094638	0.00587938254916043	9.09090909090909	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"mRNA"	"NA"	"NA"	"utg3753.equina_smart_1887118.mrna3"	"gmap_gene_find_equina_smart_1887118.path3"	utg3753.equina_smart_1887118.path3	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	544039	544039	1	"*"	0.0360276819094638	0.00587938254916043	9.09090909090909	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"protein"	"NA"	"NA"	"utg3753.equina_smart_1887118.mrna3-Protein"	"utg3753.equina_smart_1887118.mrna3"	character(0)	"utg3753.equina_smart_1887118.mrna3"	"NA"	"NA"	"NA"	"NA"
"utg3753"	544039	544039	1	"*"	0.0360276819094638	0.00587938254916043	9.09090909090909	0.281904984903751	"WHPX01000888.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"utg3753.equina_smart_1451669.path1"	"NA"
"utg3753"	544063	544063	1	"*"	0.0475926536660303	0.00587938254916043	8	0.281904984903751	"WHPX01000888.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg3753.40"	"EVM prediction utg3753.40"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	544063	544063	1	"*"	0.0475926536660303	0.00587938254916043	8	0.281904984903751	"WHPX01000888.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg3753.40"	"EVM prediction utg3753.40"	evm.TU.utg3753.40	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	544063	544063	1	"*"	0.0475926536660303	0.00587938254916043	8	0.281904984903751	"WHPX01000888.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg3753.40-Protein"	"evm.utg3753.40"	character(0)	"evm.utg3753.40"	"NA"	"NA"	"NA"	"NA"
"utg3753"	544063	544063	1	"*"	0.0475926536660303	0.00587938254916043	8	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"gene"	"NA"	"NA"	"utg3753.equina_smart_1887295.path2"	"gmap_gene_find_equina_smart_1887295.path2"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	544063	544063	1	"*"	0.0475926536660303	0.00587938254916043	8	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"mRNA"	"NA"	"NA"	"utg3753.equina_smart_1887295.mrna2"	"gmap_gene_find_equina_smart_1887295.path2"	utg3753.equina_smart_1887295.path2	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	544063	544063	1	"*"	0.0475926536660303	0.00587938254916043	8	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"protein"	"NA"	"NA"	"utg3753.equina_smart_1887295.mrna2-Protein"	"utg3753.equina_smart_1887295.mrna2"	character(0)	"utg3753.equina_smart_1887295.mrna2"	"NA"	"NA"	"NA"	"NA"
"utg3753"	544063	544063	1	"*"	0.0475926536660303	0.00587938254916043	8	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"gene"	"NA"	"NA"	"utg3753.equina_smart_1887118.path3"	"gmap_gene_find_equina_smart_1887118.path3"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	544063	544063	1	"*"	0.0475926536660303	0.00587938254916043	8	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"mRNA"	"NA"	"NA"	"utg3753.equina_smart_1887118.mrna3"	"gmap_gene_find_equina_smart_1887118.path3"	utg3753.equina_smart_1887118.path3	"NA"	"NA"	"NA"	"NA"	"NA"
"utg3753"	544063	544063	1	"*"	0.0475926536660303	0.00587938254916043	8	0.281904984903751	"WHPX01000888.1"	"gmap_gene_find"	"protein"	"NA"	"NA"	"utg3753.equina_smart_1887118.mrna3-Protein"	"utg3753.equina_smart_1887118.mrna3"	character(0)	"utg3753.equina_smart_1887118.mrna3"	"NA"	"NA"	"NA"	"NA"
"utg3753"	544063	544063	1	"*"	0.0475926536660303	0.00587938254916043	8	0.281904984903751	"WHPX01000888.1"	"RepeatMasker"	"dispersed_repeat"	"1564"	"NA"	"499799"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-51684 832 1095"
